id,cost
560,3.5232374867004
561,9.809704803325273
562,11.483664452824813
563,54.12265746944652
564,28.08046527606141
565,19.82306363087018
566,13.272208649114644
567,10.263389968126972
568,7.781391548465029
569,7.292338690104126
570,7.002744510464019
571,6.887712623298372
572,27.89952934654298
573,19.693510160653332
574,13.183408304495181
575,10.193313283800213
576,7.364875532617978
577,6.626184203162763
578,6.359854203794209
579,6.25406425263073
580,22.939718457033553
581,13.107918375932913
582,7.549861756095584
583,5.346276118954246
584,3.999256366905331
585,3.4259629720021714
586,3.4052450541193826
587,3.3199240595218455
588,21.254548364118023
589,11.957256776104076
590,6.341130577598399
591,3.822838292980977
592,2.7742139265798906
593,2.3656395437977404
594,2.253015008570509
595,2.1900104600012047
596,22.939718457033553
597,13.107918375932913
598,7.549861756095584
599,5.346276118954246
600,3.999256366905331
601,3.4259629720021714
602,3.4052450541193826
603,3.3199240595218455
604,22.762893132183862
605,12.70251133320233
606,6.825869006501943
607,4.43470713748773
608,3.23362785423448
609,2.7725023541727807
610,2.7150253901508528
611,2.6430726026557796
612,21.493521744611986
613,11.970551166359899
614,6.407826052510746
615,4.0503996758342415
616,2.963023368911584
617,2.528863339727599
618,2.4750984027775997
619,2.4077930002253987
620,21.898461248626173
621,12.20405344384806
622,6.541185401108331
623,4.237007428883744
624,3.0796195489342457
625,2.6326855913521467
626,2.577339333816571
627,2.508053256373795
628,5.555291038982434
629,14.248673622050825
630,10.18104251513161
631,15.414065412559115
632,15.414065412559115
633,14.826288799026871
634,7.17805877651281
635,18.670714846386403
636,21.590728434779308
637,22.103973661451104
638,23.82688636705722
639,27.875249873978106
640,15.859712013344772
641,9.298539985964071
642,6.906977306077584
643,4.755460783938234
644,3.963202314126117
645,23.522029351876707
646,14.051676878812676
647,7.966328890887446
648,5.432978131445428
649,3.8310098593169553
650,3.2715634577404478
651,3.206483492721053
652,3.1250121214470594
653,26.43644944237265
654,14.753168072406243
655,7.736305455964377
656,5.441878542767431
657,3.9565156547551563
658,2.841349847283183
659,2.769840990956691
660,2.7020109202139526
661,3.821482231474456
662,9.110772664858633
663,7.712365267804971
664,6.894632051084439
665,6.455891598230986
666,5.668087840271839
667,3.182462598235306
668,2.8272414489348585
669,2.249471606643282
670,27.660498192726582
671,25.33378419982535
672,8.504869582285048
673,23.07801966043983
674,12.824860660571282
675,6.739127852283356
676,4.381489447383079
677,3.0034894489566577
678,2.630984380356723
679,2.5633915937839764
680,2.4992766101609685
681,28.425268615708912
682,7.664548334965495
683,2.2467015119854645
684,9.511215424730826
685,6.805033185734589
686,12.721695565839815
687,16.730700384772472
688,16.58610409898045
689,11.79425182341139
690,7.580671398624444
691,3.614265863075742
692,21.67377458387955
693,12.201346313672621
694,6.479421158493066
695,3.9136905197253835
696,2.8585254624234926
697,2.4408240046029834
698,2.3256835686548607
699,2.261271571976269
700,25.95109678579651
701,14.474493457839511
702,7.581758440494653
703,5.3279195362887
704,3.7471970459176918
705,3.3041767019152486
706,3.22405206718593
707,3.148050027560875
708,22.964984910845637
709,12.759955796018321
710,6.6309217828701605
711,4.6268024047215865
712,3.3293790809715027
713,2.7256089767566585
714,2.6562547008799107
715,2.590468367819954
716,5.675991267719144
717,8.814276821923457
718,8.958091165092185
719,6.581638391305641
720,6.581638391305641
721,88.24880549358312
722,70.02084445013801
723,45.1983895733263
724,39.398751683469534
725,14.8814903971191
726,10.696549833805777
727,9.749588982906099
728,9.497035492766397
729,23.283797928072637
730,12.943008405504983
731,7.2922943050994995
732,5.1572283330219815
733,3.9233706272014723
734,3.5813397829275733
735,3.446975456807328
736,3.3127045853672152
737,23.5486448568935
738,13.528657468619004
739,7.994289373059601
740,5.852797234268247
741,4.055749396316369
742,3.6556652235938714
743,3.497085595109172
744,3.454762678801427
745,23.16279891565872
746,12.873534501458254
747,7.263008868587299
748,5.324678353802276
749,3.757469709855471
750,3.351667078465238
751,3.2240381537118896
752,3.0964985957799973
753,3.983523017722997
754,3.983523017722997
755,12.827843679075277
756,10.806965914523106
757,6.714933749653387
758,8.190393009601225
759,4.680195695853108
760,3.2288305758510747
761,3.2188359898351377
762,3.2188359898351377
763,23.8601098952487
764,20.17471555162577
765,7.7695500129663415
766,6.800830928762999
767,2.8222032375091683
768,2.8222032375091683
769,4.320302103488518
770,5.079462912267249
771,8.913869066724654
772,9.076550191940136
773,14.041132783379421
774,9.242610701203777
775,8.83057506373776
776,6.595157682759737
777,5.596029530875243
778,12.736961988857738
779,8.860758273729088
780,8.064020288647693
781,5.162612792657351
782,5.104273463755024
783,10.589405667053098
784,3.38416920470634
785,2.8950399646804863
786,2.6541186529198146
787,2.563692376438781
788,20.414345643630657
789,18.608789555744952
790,12.414748967253331
791,12.414748967253331
792,24.479666144354358
793,14.17430164980826
794,8.557826376826041
795,5.497293982864875
796,4.399702591884479
797,4.059925472973891
798,3.8875754035163084
799,3.8415781788366514
800,25.730683229574737
801,16.738937078038926
802,9.984391776299622
803,5.7332376581209425
804,5.372473774455665
805,5.169077989350316
806,15.085691432991386
807,10.323839414759258
808,9.036813509670955
809,9.713063123367615
810,5.1613188753918235
811,4.426199524892791
812,4.0966219930718095
813,21.060236675577723
814,12.059975402272284
815,6.372726058601312
816,3.7754869543806393
817,3.2298870082407802
818,2.7664908218949176
819,2.908303355502043
820,2.8769514896822286
821,228.33976061663648
822,138.85455407900997
823,96.21878130073343
824,39.477927251427055
825,270.3881552779402
826,164.49615513789416
827,107.74896033156942
828,44.278610138801994
829,163.134346561976
830,81.51723665062013
831,71.02250914731268
832,37.864822988281645
833,29.473794506663157
834,17.339981182285577
835,27.736586432674127
836,17.4133136262685
837,10.449125752677187
838,6.105303712805136
839,5.286613970905472
840,5.139458172923367
841,5.057245833707159
842,4.97017947027258
843,6.475260838722164
844,2.7431177152880393
845,6.983943368386655
846,12.318818600613575
847,2.9957106469275123
848,10.750941140009532
849,9.292370839611683
850,7.995755982563754
851,2.156782715081424
852,2.207289817924973
853,10.750373463900901
854,8.955591792006736
855,7.317118640586747
856,7.180370115959871
857,5.172444435377462
858,5.077023690789733
859,5.260627514723999
860,5.260627514723999
861,5.077023690789733
862,27.479298358637198
863,52.37039357778811
864,48.99088269897111
865,24.745744036697317
866,25.330668966059285
867,24.54937863476731
868,118.93030756635045
869,52.37039357778811
870,49.66200228447123
871,48.99088269897111
872,19.947159987868613
873,5.928996583804659
874,3.640781994297283
875,25.044079880143308
876,15.902782470110807
877,10.169134695338114
878,7.667111362203709
879,6.2592411360811715
880,5.377116032056367
881,5.104457778046594
882,5.0167119681668035
883,22.350844066506678
884,14.06033905255967
885,8.751069145928332
886,6.260205611630027
887,5.043488083901818
888,5.5790739175877135
889,5.297780806665242
890,5.207257012915096
891,19.413633389854777
892,11.939354402728593
893,6.046086252034392
894,4.405194569292784
895,3.2356311842069285
896,3.328121374848746
897,3.2562616728112577
898,3.1950825105564453
899,24.48051941464416
900,15.909316341348656
901,9.470669947451707
902,5.465511721151867
903,5.119092474299223
904,5.1441659454674955
905,5.0608124375020145
906,4.9736939881336415
907,11.369058816779855
908,11.798744316979082
909,11.798744316979082
910,5.610899946931888
911,4.670730948309938
912,20.958036565481112
913,15.475942998307428
914,8.20621616752286
915,5.12555741149834
916,3.486824002219393
917,3.356766342841526
918,3.297661207777641
919,3.2358863905905073
920,22.71402346194101
921,16.793526195036847
922,8.942441140713003
923,5.615418086410352
924,3.6791403850669164
925,3.7347282196346008
926,3.6704955459287687
927,3.6033622193666295
928,19.251131516001024
929,13.671860544473192
930,9.52572076243543
931,6.579138385499367
932,4.8795185760093425
933,4.913340448789069
934,4.834155209132261
935,4.7502955323555005
936,8.79399241919089
937,3.2497067250914675
938,9.681621155133168
939,7.753510214693307
940,6.390663980838071
941,6.269148052177314
942,12.442888416652787
943,10.66141474828747
944,8.959071134266278
945,5.781449793082681
946,4.0816442943301885
947,15.15237749598084
948,4.193521924939973
949,26.149701168069978
950,16.271259099270143
951,10.222068321016446
952,7.255978453736136
953,5.837747745056218
954,5.667697993440721
955,5.382615695421159
956,5.387394205523547
957,26.928235077444164
958,16.655719435283242
959,9.746727233729546
960,7.439801557992242
961,6.033230580201429
962,5.67758297476532
963,5.392078037148904
964,5.396863631477837
965,29.053580048366918
966,17.99932365537621
967,10.969279760645097
968,8.034894390826445
969,6.520587302972646
970,6.2796379488408824
971,5.968391711046742
972,5.973608777493734
973,24.028283328899214
974,14.871536869762032
975,8.971767506947842
976,6.6943362615234205
977,4.999066581727994
978,4.6706772473722
979,4.454822754436008
980,4.348786608302836
981,26.95497157169094
982,16.165975694659018
983,10.095900625480308
984,7.19813835449232
985,5.294860023571801
986,5.16265931108239
987,4.8991711204545405
988,4.903587687288578
989,2.9858611025115116
990,2.9858611025115116
991,10.794255514205894
992,3.2105850250385437
993,3.2105850250385437
994,3.2105850250385437
995,15.270637223889544
996,26.95497157169094
997,16.165975694659018
998,10.095900625480308
999,7.19813835449232
1000,5.294860023571801
1001,5.16265931108239
1002,4.8991711204545405
1003,4.903587687288578
1004,26.95497157169094
1005,16.165975694659018
1006,10.095900625480308
1007,7.19813835449232
1008,5.294860023571801
1009,5.16265931108239
1010,4.8991711204545405
1011,4.903587687288578
1012,25.546020702322096
1013,15.30080252734491
1014,9.241463677746616
1015,6.94257114961032
1016,5.1926086327802645
1017,5.071396529740102
1018,4.810776683774187
1019,4.815127869925801
1020,26.95497157169094
1021,16.165975694659018
1022,10.095900625480308
1023,7.19813835449232
1024,5.294860023571801
1025,5.16265931108239
1026,4.8991711204545405
1027,4.903587687288578
1028,5.185973596540254
1029,5.473908022183591
1030,32.69874746375663
1031,32.69874746375663
1032,44.94228697195961
1033,14.865438842486148
1034,90.11071486879077
1035,54.36723980911282
1036,37.08541487399025
1037,20.210112571584858
1038,15.716372024864164
1039,12.847469449976552
1040,12.769601764121926
1041,12.571674892831817
1042,84.52088030803826
1043,50.970342846289554
1044,34.74879432798954
1045,27.244991179160653
1046,24.58071806317296
1047,20.190501658692245
1048,18.50419866163286
1049,18.22384160525259
1050,3.546059260822495
1051,24.157731752162913
1052,13.918744654203508
1053,7.659410292553806
1054,6.826917358849403
1055,5.259776067411447
1056,4.918850362349462
1057,4.288854401611198
1058,4.239080719545059
1059,7.455748118082452
1060,7.455748118082452
1061,3.3933861585469476
1062,2.5384634497296585
1063,24.090079589013694
1064,26.69910790747425
1065,26.36892671730992
1066,15.561589848243937
1067,5.277499012135952
1068,35.50861302333391
1069,22.39332678603386
1070,15.335372549574611
1071,9.954606856522139
1072,8.546445754852307
1073,6.8499488001794315
1074,6.743454155397407
1075,6.632149321972906
1076,5.865799886255436
1077,12.862559976753287
1078,28.0717020495982
1079,17.270370745893235
1080,10.968708107386423
1081,7.821826015904893
1082,6.272981045740945
1083,5.90520909098644
1084,5.6099727396893515
1085,5.514960630110476
1086,7.146884316476873
1087,7.395579699317242
1088,5.818699491309116
1089,5.818699491309116
1090,6.759245675252597
1091,6.334252359992294
1092,5.787496573229244
1093,6.068433125585239
1094,28.513835925846134
1095,29.18436921358175
1096,27.23063635651667
1097,22.907994018376794
1098,13.089226710500384
1099,7.345635954771053
1100,5.309978898397077
1101,3.8653450147725756
1102,3.4659358098081077
1103,3.4450307792051165
1104,3.3589392128020616
1105,23.057678640183745
1106,13.177429614158669
1107,7.397885666943839
1108,5.349483926299607
1109,3.8653450147725756
1110,3.4659358098081077
1111,3.4450307792051165
1112,3.3589392128020616
1113,13.086411564432764
1114,11.219660504965892
1115,9.435825115097265
1116,6.106085838779634
1117,4.324909365321919
1118,27.277331747106437
1119,21.253699279274255
1120,10.22911527092424
1121,9.510416249557247
1122,11.84879499901076
1123,21.07984640538833
1124,5.185737581127189
1125,2.763867793138147
1126,22.64889037623843
1127,12.578464055475235
1128,6.708712431530991
1129,5.081785419927007
1130,3.593688361468275
1131,3.2830341514194723
1132,3.2033030969850715
1133,3.12189332376614
1134,20.37857257507216
1135,13.44687205539987
1136,8.643447189225872
1137,20.358078932778472
1138,11.263154087720837
1139,5.961989808241615
1140,4.13355294541192
1141,3.0796906576708922
1142,2.7783357589678728
1143,2.707999944818487
1144,2.641283068640504
1145,5.811617995930548
1146,5.369110993998793
1147,3.739454093952552
1148,24.171726255052675
1149,7.1162230065926515
1150,2.8039152470848534
1151,8.45894790313876
1152,3.795176643733339
1153,24.028867285864887
1154,5.7280609835804785
1155,1.5236044751236886
1156,21.072895891914527
1157,12.218167046795726
1158,12.518474368080408
1159,10.38424767318694
1160,23.109665289616473
1161,12.843026810827803
1162,6.676989802853248
1163,4.417618235456454
1164,3.1051265475282515
1165,2.723164645119107
1166,2.6538558718304683
1167,2.5881131929197645
1168,21.94923425057142
1169,12.176746686615354
1170,6.469755618680656
1171,4.5079642856173034
1172,3.2379425545279297
1173,2.930622373138205
1174,2.8574516592670833
1175,2.7827403530543164
1176,21.979131404506287
1177,12.62548496241115
1178,6.72414262891539
1179,4.695540533039838
1180,3.382268231434522
1181,3.064482076843074
1182,2.9888194904009326
1183,2.91704937891269
1184,73.81182859516566
1185,82.23547662144985
1186,69.6608004151189
1187,43.27073512090133
1188,42.35534451780378
1189,24.44222734565502
1190,21.816113956303273
1191,12.586636418404954
1192,6.425023900535849
1193,4.115762871573832
1194,2.9160630171646442
1195,2.463315612476862
1196,2.3474225389244014
1197,2.287192967394527
1198,23.488370347163162
1199,3.6709391397342266
1200,3.6709391397342266
1201,11.260101408289616
1202,26.78037493887148
1203,15.958307852185957
1204,10.437076833558338
1205,6.8172554962479
1206,5.0328060910023185
1207,5.142995619528517
1208,4.880348161812721
1209,4.79582371581049
1210,24.96328075022524
1211,14.942961886725906
1212,9.031249951710747
1213,6.779543917546558
1214,5.065501526809082
1215,5.1762873915699705
1216,4.911165016388672
1217,4.915590562762701
1218,5.658770703932831
1219,2.0259940610169624
1220,2.5639178578088906
1221,6.263087845336807
1222,11.620438858536895
1223,4.728113035442026
1224,4.728113035442026
1225,24.01057872917478
1226,17.120060252489125
1227,10.416504309930016
1228,7.5319166700717535
1229,5.870871305985661
1230,5.670171070144773
1231,5.580852053514392
1232,5.486259416475948
1233,28.758619834716217
1234,17.930920470186543
1235,10.677520167205937
1236,7.7097278943323815
1237,6.319249436644657
1238,6.3689102800291995
1239,6.0538471385076
1240,6.059128183367663
1241,28.140770009638416
1242,17.53787583417753
1243,10.247090056119593
1244,7.274388998736123
1245,5.810357922668397
1246,5.9073502857987314
1247,5.612022386434746
1248,5.616971739637098
1249,17.696557771083707
1250,33.682172705043804
1251,28.268872159137647
1252,26.055518677327324
1253,52.60225714090623
1254,22.710118232796884
1255,12.430746646563646
1256,6.677649401485028
1257,5.356067531019561
1258,3.6019004955079845
1259,3.5788272987830023
1260,3.505386582975566
1261,3.4181266488746838
1262,1.7367659015009518
1263,1.7367659015009518
1264,24.62223556352968
1265,15.323127157434566
1266,8.981349380791436
1267,6.342707534140264
1268,4.724911141164731
1269,4.419731043764184
1270,4.302815259937978
1271,4.306786077881823
1272,6.966713715602392
1273,14.167755388333862
1274,12.014166564920325
1275,10.670739601005419
1276,59.01851765611354
1277,33.33259569917925
1278,22.364461946132522
1279,9.60522695735659
1280,6.973666332981555
1281,6.463984008422241
1282,6.36403519080328
1283,6.258185142469496
1284,11.048258378662041
1285,27.05929306067415
1286,16.842111419465052
1287,10.375720009574977
1288,7.33593780882493
1289,5.702759742441801
1290,5.144858296516729
1291,5.013370211032962
1292,4.926934512262577
1293,5.122250987641042
1294,5.87809086441476
1295,30.3888574642603
1296,16.034801233218296
1297,10.083423286650778
1298,7.916812152769856
1299,5.300770394951604
1300,5.151115761370069
1301,4.91697336254502
1302,4.801953483736551
1303,30.3888574642603
1304,16.034801233218296
1305,10.083423286650778
1306,7.916812152769856
1307,5.300770394951604
1308,5.151115761370069
1309,4.91697336254502
1310,4.801953483736551
1311,30.3888574642603
1312,16.034801233218296
1313,10.083423286650778
1314,7.916812152769856
1315,5.300770394951604
1316,5.151115761370069
1317,4.91697336254502
1318,4.801953483736551
1319,588.2352309331951
1320,25.72640593014837
1321,14.231438691986103
1322,7.211056260240953
1323,5.618312297051612
1324,3.9595954490977894
1325,3.701067075941549
1326,3.6135534737525052
1327,3.5305432578869507
1328,25.372715919341015
1329,18.106922980666496
1330,10.755489989812686
1331,7.542722108220945
1332,6.023790748597649
1333,5.77114526905988
1334,5.680474125766286
1335,5.584448625409082
1336,11.061454397766221
1337,21.538428512489983
1338,18.351384867877428
1339,22.67226437076383
1340,26.23525404411235
1341,16.09081658982297
